roles,companies,locations,experience,skills,salary,industry,experience_cleaned,min_experience,max_experience,min_salary,max_salary,is_salary_disclosed,avg_salary,days_ago,posting_date,job_age_days,seniority_level,is_remote,is_high_salary
manager   public relations,Marcom Avenue,Gurugram,4-5 Yrs,Client handlingPublic relationsSocial mediaMedia relationsHealthcareAccount managementFMCGMarketing communication,Not disclosed,Media entertainment & Telecom,4-5,4,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
video editor,Marcom Avenue,Gurugram,4-5 Yrs,GraphicsPost productionDigital mediaVisual Effectsadvertising agencySocial mediaProject managementConcept development,Not disclosed,Media entertainment & Telecom,4-5,4,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
business development manager ( tech sales ),Marcom Avenue,Gurugram,4-5 Yrs,IT servicesMarket analysisInterpersonal skillsExcelInternational salesPresalesCommercial negotiationsRFP,Not disclosed,Media entertainment & Telecom,4-5,4,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
regional manager,Anytime Fitness (Af),Ludhiana,2-5 Yrs,FinanceUPSPresalesManagementRegional managementRegional,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
regional manager,Anytime Fitness (Af),Jalandhar,2-6 Yrs,FinanceUPSPresalesManagementRegional managementRegional,Not disclosed,Media entertainment & Telecom,2-6,2,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
regional manager,Anytime Fitness (Af),Chandigarh,2-6 Yrs,FinanceUPSPresalesManagementRegional managementRegional,Not disclosed,Media entertainment & Telecom,2-6,2,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
digital marketing executive,Rockstar Social,Nagpur,1-2 Yrs,digital marketingdigitalpress releasemarketing strategydigital contentpresentation skillslinkedinmedia,Not disclosed,Media entertainment & Telecom,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
content strategist,Rockstar Social,Nagpur,2-4 Yrs,digital marketingcontent editingadvertisingcontent strategystrategistcreative writingmarketingblog writing,Not disclosed,Media entertainment & Telecom,2-4,2,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
business development executive,Rockstar Social,Nagpur,1-2 Yrs,digital marketingnew businesspresentation skillsbusiness developmentadvertisingsalesmarketingwritten communication,Not disclosed,Media entertainment & Telecom,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
content management consultant,Wolters Kluwer - Medknow Publications,Gurugram,10-20 Yrs,Content managementPublishingTeam managementHealthcareMarket researchForecastingSTMProduct marketing,Not disclosed,Media entertainment & Telecom,10-20,10,20,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
seo executive,Social Amplifiers,Ahmedabad,1-2 Yrs,SEO Executiveseo,Not disclosed,Media entertainment & Telecom,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
graphic designer,Social Amplifiers,Ahmedabad,1-2 Yrs,Graphic Designer: Location - On-Site (Ahmedabad) Experience Required: 1 to 2 Yearsgraphicsdesigngraphic designing,Not disclosed,Media entertainment & Telecom,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
copywriter / content writer,Social Amplifiers,Ahmedabad,1-2 Yrs,Copywriter / Content Writer Location - On-Site (Ahmedabad) Experience Required: 1 to 2 Yearscopy writingcontentwritingcontent writing,Not disclosed,Media entertainment & Telecom,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
client service executive,Social Amplifiers,Ahmedabad,1-2 Yrs,Client Service Executiveclient servicingclient,Not disclosed,Media entertainment & Telecom,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
engineer   devsecops,Wolters Kluwer - Medknow Publications,Chennai,3-7 Yrs,Computer scienceAutomationInfrastructure managementCodingIncident managementProject planningApplication developmentMonitoring,Not disclosed,Media entertainment & Telecom,3-7,3,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
social media content management,Vibes Communications,Noida,3-5 Yrs,Content managementSMOContent optimizationSocial mediaMediaContentOptimizationManagement,Not disclosed,Media entertainment & Telecom,3-5,3,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
paid social media advertising,Vibes Communications,Noida,4-9 Yrs,Social mediaManagementAdvertisingMonitoringSocial Media AdvertisingMedia,Not disclosed,Media entertainment & Telecom,4-9,4,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
data engineer,Wolters Kluwer - Medknow Publications,Chennai,6-10 Yrs,Performance tuningRDBMSCodingProject managementJavascriptStored proceduresSSISmicrosoft,Not disclosed,Media entertainment & Telecom,6-10,6,10,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
project lead,Granth Creations,Ahmedabad,2-4 Yrs,cma dataproject managementms projectprogram managementauditingaccountingbudgetingscope management,Not disclosed,Media entertainment & Telecom,2-4,2,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
ui ux designer,Granth Creations,Ahmedabad,1-3 Yrs,Software designUsageWeb technologiesMobile applicationsTroubleshootingDesignUser interface designingUX,Not disclosed,Media entertainment & Telecom,1-3,1,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
resource manager,Granth Creations,Ahmedabad,1-4 Yrs,HR processesResource allocationResource managementStaff trainingMonitoringPayroll administrationPayrollProcess,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
digital marketer,Granth Creations,Ahmedabad,1-3 Yrs,digital marketingdigitalemail marketinggoogle adwordsadvertisingmarketingmarketing campaignsonline marketing,Not disclosed,Media entertainment & Telecom,1-3,1,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
agency account manager,Granth Creations,Ahmedabad,1-4 Yrs,insuranceagency managementteam managementhealth insurancebusiness developmentadvertisingsalesbranch management,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
laravel developer,Granth Creations,Ahmedabad,1-3 Yrs,security complianceFront endWeb technologiesJavascriptPHPMVCApplication softwareSSL,Not disclosed,Media entertainment & Telecom,1-3,1,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
solution architect   netops,Fortinet Technologies,Gurugram,10-20 Yrs,VMwareNetworkingLinuxLANVOIPNetwork securityPresalesRouting protocols,Not disclosed,Media entertainment & Telecom,10-20,10,20,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
lead enterprise software engineer,Wolters Kluwer - Medknow Publications,Chennai,4-7 Yrs,Data analysisArchitectureProject managementAnalyticalSchedulingApplication developmentInformation technologyAnalytics,Not disclosed,Media entertainment & Telecom,4-7,4,7,0.0,0.0,False,0.0,17.0,2024-11-07,23.0,Mid,False,False
club manager   h2i,Anytime Fitness (Af),Gorakhpur,2-5 Yrs,FinanceUPSPresalesManagement,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
manager global alliances   gsi,Fortinet Technologies,Gurugram,10-12 Yrs,Product managementSalescyber securityindirect salesField salespricing strategyVeritasLicensing,Not disclosed,Media entertainment & Telecom,10-12,10,12,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
enterprise software engineer (sap fico (finance controlling),Wolters Kluwer - Medknow Publications,Chennai,8-13 Yrs,Business processSAPSAP RSAP BasisProject planningUnit testingABAPPhysical design,Not disclosed,Media entertainment & Telecom,8-13,8,13,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
social media manager,Social Crawler,Lucknow,2-3 Yrs,digitaldigital marketingdigital contentbrandingmediaadvertisingcontent strategymicrosoft office suite,Not disclosed,Media entertainment & Telecom,2-3,2,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
content writer,Social Crawler,Lucknow,2-3 Yrs,digitaldigital marketingmarketing strategydigital contentcontent editingmediacontent strategyemail campaign,Not disclosed,Media entertainment & Telecom,2-3,2,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
web developer,Social Faalcon,Thane,1-4 Yrs,servercssmochavue.jsjasminedockerreact.jsgit,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
supervisor,Social Faalcon,Thane,1-4 Yrs,employee relationsproductiontrainingpolicies and procedurestalent acquisitionmanpower handlingoperationsemployee engagement,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
digital producer,Malayala Manorama Tv,Kochi(Aroor),5-10 Yrs,Content CreationDigital MediaSocial MediaProductionDigitalDigital ProductionContentMedia,Not disclosed,Media entertainment & Telecom,5-10,5,10,0.0,0.0,False,0.0,19.0,2024-11-05,25.0,Mid,False,False
member experience manager,Anytime Fitness (Af),Chennai,1-3 Yrs,Management consultingConsultingTraining managementManagementStaff trainingTraining,Not disclosed,Media entertainment & Telecom,1-3,1,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
member experience manager,Anytime Fitness (Af),Kota,1-4 Yrs,Management consultingConsultingTraining managementManagementStaff trainingTraining,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
club manager   h2i,Anytime Fitness (Af),Visakhapatnam,3-5 Yrs,FinanceUPSPresalesManagement,Not disclosed,Media entertainment & Telecom,3-5,3,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
club manager   h2i,Anytime Fitness (Af),Kota,2-5 Yrs,FinanceUPSPresalesManagement,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
graphic designer,Social Faalcon,Thane,1-3 Yrs,Graphic DesignerDesignGraphic designingGraphics,Not disclosed,Media entertainment & Telecom,1-3,1,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
video editor,Chalosocial,Nagpur,1-2 Yrs,videographyadobe after effectsspecial effectsvideo editingadobephotoshopadobe premiereediting,Not disclosed,Media entertainment & Telecom,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
social media manager,Chalosocial,Nagpur,1-2 Yrs,digitaldigital marketingdata analysisdigital contentbrandingmediaadvertisingmedia strategy,Not disclosed,Media entertainment & Telecom,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
lead software engineer(cloud devops),Wolters Kluwer - Medknow Publications,Chennai,10-12 Yrs,LinuxdevopsConfiguration managementShell scriptingIncident managementWindowsTroubleshootingMonitoring,Not disclosed,Media entertainment & Telecom,10-12,10,12,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
major account manager,Fortinet Technologies,Gurugram,6-11 Yrs,Direct salesSalesNetworkingProduct portfolioFinanceenterprise businessNetwork securitySales process,Not disclosed,Media entertainment & Telecom,6-11,6,11,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
member experience manager,Anytime Fitness (Af),Patiala,1-4 Yrs,Management consultingConsultingTraining managementManagementStaff trainingTraining,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
web developer,Digikraft Social,Raipur,2-7 Yrs,Team leadinghtml5Web developmentJavascriptPHPCSS3TeamHTML,Not disclosed,Media entertainment & Telecom,2-7,2,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior enterprise cloud engineer,Wolters Kluwer - Medknow Publications,Chennai,7-12 Yrs,AutomationInterpersonal skillsAutomation testingConfiguration managementCloudSoftware development life cycleTechnical leadershipSDK,Not disclosed,Media entertainment & Telecom,7-12,7,12,0.0,0.0,False,0.0,22.0,2024-11-02,28.0,Mid,False,False
graphic designer,Social Paltan,Nagpur,1-3 Yrs,Social mediaMedia researchResearchDesignGraphic designingGraphicsMedia,Not disclosed,Media entertainment & Telecom,1-3,1,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
business development executive (sales),Social Paltan,Nagpur,1-3 Yrs,Cold callingField salesBusiness Development ExecutiveSales ExecutiveColdSalesBusiness developmentDevelopment,Not disclosed,Media entertainment & Telecom,1-3,1,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
senior seo specialist,Touchstone Infotech,Kolkata,4-5 Yrs,Health insurancePPCData analysisTeam managementGoogle AnalyticsProject managementSocial mediaWeb development,Not disclosed,Media entertainment & Telecom,4-5,4,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
senior seo specialist,Touchstone Infotech,Mumbai,4-5 Yrs,Health insurancePPCData analysisTeam managementGoogle AnalyticsProject managementSocial mediaWeb development,Not disclosed,Media entertainment & Telecom,4-5,4,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
senior seo specialist,Touchstone Infotech,New Delhi,4-5 Yrs,Health insurancePPCData analysisTeam managementGoogle AnalyticsProject managementSocial mediaWeb development,Not disclosed,Media entertainment & Telecom,4-5,4,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
senior seo specialist,Touchstone Infotech,Hyderabad,4-5 Yrs,Health insurancePPCData analysisTeam managementGoogle AnalyticsProject managementSocial mediaWeb development,Not disclosed,Media entertainment & Telecom,4-5,4,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
senior seo specialist,Touchstone Infotech,Pune,4-5 Yrs,Health insurancePPCData analysisTeam managementGoogle AnalyticsProject managementSocial mediaWeb development,Not disclosed,Media entertainment & Telecom,4-5,4,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
senior seo specialist,Touchstone Infotech,Chennai,4-5 Yrs,Health insurancePPCData analysisTeam managementGoogle AnalyticsProject managementSocial mediaWeb development,Not disclosed,Media entertainment & Telecom,4-5,4,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
senior seo specialist,Touchstone Infotech,Bengaluru,4-5 Yrs,Health insurancePPCData analysisTeam managementGoogle AnalyticsProject managementSocial mediaWeb development,Not disclosed,Media entertainment & Telecom,4-5,4,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
email marketing executive,Green Byte Web Private Ltd,Kolkata,4-9 Yrs,Lead generationWeb technologiesEmail marketingemail marketing executiveSEOMarketingGenerationEmail,Not disclosed,Media entertainment & Telecom,4-9,4,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
email marketing executive,Green Byte Web Private Ltd,Mumbai,4-9 Yrs,Lead generationWeb technologiesEmail marketingemail marketing executiveSEOMarketingGenerationEmail,Not disclosed,Media entertainment & Telecom,4-9,4,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
email marketing executive,Green Byte Web Private Ltd,New Delhi,4-9 Yrs,Lead generationWeb technologiesEmail marketingemail marketing executiveSEOMarketingGenerationEmail,Not disclosed,Media entertainment & Telecom,4-9,4,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
email marketing executive,Green Byte Web Private Ltd,Hyderabad,4-9 Yrs,Lead generationWeb technologiesEmail marketingemail marketing executiveSEOMarketingGenerationEmail,Not disclosed,Media entertainment & Telecom,4-9,4,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
email marketing executive,Green Byte Web Private Ltd,Pune,4-9 Yrs,Lead generationWeb technologiesEmail marketingemail marketing executiveSEOMarketingGenerationEmail,Not disclosed,Media entertainment & Telecom,4-9,4,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
email marketing executive,Green Byte Web Private Ltd,Chennai,4-9 Yrs,Lead generationWeb technologiesEmail marketingemail marketing executiveSEOMarketingGenerationEmail,Not disclosed,Media entertainment & Telecom,4-9,4,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
email marketing executive,Green Byte Web Private Ltd,Bengaluru,4-9 Yrs,Lead generationWeb technologiesEmail marketingemail marketing executiveSEOMarketingGenerationEmail,Not disclosed,Media entertainment & Telecom,4-9,4,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
digital marketing faculty,Bispage.Com,Kolkata,1-4 Yrs,Social media marketingE-learningPPCEmail marketingManagement systemsTime managementSEMSEO,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
digital marketing faculty,Bispage.Com,Mumbai,1-4 Yrs,Social media marketingE-learningPPCEmail marketingManagement systemsTime managementSEMSEO,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
digital marketing faculty,Bispage.Com,New Delhi,1-4 Yrs,Social media marketingE-learningPPCEmail marketingManagement systemsTime managementSEMSEO,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
digital marketing faculty,Bispage.Com,Hyderabad,1-4 Yrs,Social media marketingE-learningPPCEmail marketingManagement systemsTime managementSEMSEO,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
digital marketing faculty,Bispage.Com,Pune,1-4 Yrs,Social media marketingE-learningPPCEmail marketingManagement systemsTime managementSEMSEO,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
digital marketing faculty,Bispage.Com,Chennai,1-4 Yrs,Social media marketingE-learningPPCEmail marketingManagement systemsTime managementSEMSEO,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
digital marketing faculty,Bispage.Com,Bengaluru,1-4 Yrs,Social media marketingE-learningPPCEmail marketingManagement systemsTime managementSEMSEO,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
"c/o millhall consultants ltd,",Newgen Knowledgeworks,Kolkata,2-5 Yrs,UsageQuality standardsPublishingProject managementSocial mediaMediaQualityProject,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
"c/o millhall consultants ltd,",Newgen Knowledgeworks,Mumbai,2-5 Yrs,UsageQuality standardsPublishingProject managementSocial mediaMediaQualityProject,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
