roles,companies,locations,experience,skills,salary,industry,experience_cleaned,min_experience,max_experience,min_salary,max_salary,is_salary_disclosed,avg_salary,days_ago,posting_date,job_age_days,seniority_level,is_remote,is_high_salary
sr. manager   product (mindvision),Lupin,Mumbai,6-9 Yrs,PharmaCompetitor analysisdigital campaignsMarket researchHealthcareGrowth strategyMarket penetrationForecasting,Not disclosed,Healthcare,6-9,6,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
software technical lead,"Perkinelmer, Inc.",Mumbai,3-8 Yrs,Data analysisData managementCodingGCPHealthcareScrumProduct designLife sciences,Not disclosed,Healthcare,3-8,3,8,0.0,0.0,False,0.0,17.0,2024-11-07,23.0,Mid,False,False
openings for stores department preferred only pharma,Meyer Organics,Bangalore/Bengaluru,6-11 Yrs,Stores WarehouseWarehouseStoresPharmaceutical,2.75-4 Lacs PA,Healthcare,6-11,6,11,2.75,4.0,True,3.375,7.0,2024-11-17,13.0,Mid,False,False
facets full stack developer,Wipro,Kolkata,8-13 Yrs,group benefitsFacetsclaims.NetFull StackDevelopmentStackBenefits,Not disclosed,Healthcare,8-13,8,13,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Senior,False,False
facets full stack developer,Wipro,Hyderabad,8-13 Yrs,group benefitsFacetsclaims.NetFull StackDevelopmentStackBenefits,Not disclosed,Healthcare,8-13,8,13,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Senior,False,False
facets full stack developer,Wipro,Bengaluru,8-13 Yrs,group benefitsFacetsclaims.NetFull StackDevelopmentStackBenefits,Not disclosed,Healthcare,8-13,8,13,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Senior,False,False
cookie consent manager,Cipla,Mumbai,2-10 Yrs,team traininglawteam managementteam motivationteam supervisionteam handlingcustomer serviceteam coaching,Not disclosed,Healthcare,2-10,2,10,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
sap as service provider,Cipla,Mumbai,2-6 Yrs,sap upgradeproject managementsap project managementsapsap sdsap implementationsap supportsap ecc,Not disclosed,Healthcare,2-6,2,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
technician/sr. technician,Kokilaben Dhirubhai Ambani Hospital,Mumbai,10-15 Yrs,TranslationManager Quality AssuranceHematologyQuality managementManagementAssuranceQuality assuranceQuality,Not disclosed,Healthcare,10-15,10,15,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
hot opportunity icu registrar|with reputed health care,Reputed Client Of Manpower Group,Bengaluru,2-4 Yrs,Virtual ReviewCritical CareICURemote MonitoringPatient CareVirtual AssistantEmergencyHealth,Not disclosed,Healthcare,2-4,2,4,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
medical manager cardio metabolic endocrine,Merck,Mumbai,1-3 Yrs,Medical affairsOperational excellenceClinical operationsSite selectionPharmaProject managementPatient careISS,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,22.0,2024-11-02,28.0,Entry,False,False
lead clinical research associate,Psi Cro,Mumbai,2-6 Yrs,TrainingSite managementPharmaceuticsClinical researchClinical Research AssociateLife sciencesSite monitoringMS Word,Not disclosed,Healthcare,2-6,2,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
staff or ot nurse or ot boys,Ojas Laser Eye Surgery Centre,Mumbai,1-5 Yrs,healthcare consultingNursingOT NurseDNBHealthcareOphthalmologyCostOperation theatre,Not disclosed,Healthcare,1-5,1,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
medical advisor   orion,Dr Reddys,Mumbai,4-7 Yrs,Medical affairsGCPProject managementClinical trialsclinical developmentHealthcarePharmacovigilanceResearch,Not disclosed,Healthcare,4-7,4,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
therapy business manager,Abbott,Mumbai,1-5 Yrs,PharmaFinancePackagingMarket researchOperationsSalesforceResearchPharmaceutical,Not disclosed,Healthcare,1-5,1,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
consultant dermatologist at oliva skin & hair clinics,Oliva Skin & Hair Clinics,Kochi,0-5 Yrs,Dermatologistmedical consultationIADVLMBBSDermatologySkin CarebotoxDDVL,12-18 Lacs PA,Healthcare,0-5,0,5,12.0,18.0,True,15.0,1.0,2024-11-23,7.0,Entry,False,True
consultant dermatologist at oliva skin & hair clinics,Oliva Skin & Hair Clinics,Kolkata,0-5 Yrs,Dermatologistmedical consultationIADVLMBBSDermatologySkin CarebotoxDDVL,12-18 Lacs PA,Healthcare,0-5,0,5,12.0,18.0,True,15.0,1.0,2024-11-23,7.0,Entry,False,True
consultant dermatologist at oliva skin & hair clinics,Oliva Skin & Hair Clinics,Bengaluru,0-5 Yrs,Dermatologistmedical consultationIADVLMBBSDermatologySkin CarebotoxDDVL,12-18 Lacs PA,Healthcare,0-5,0,5,12.0,18.0,True,15.0,1.0,2024-11-23,7.0,Entry,False,True
associate consultant ophthalmology,Ojas Laser Eye Surgery Centre,Mumbai,3-5 Yrs,Medical Directorhealthcare consultingSurgicalClinical researchDNBBrand awarenessHealthcareOphthalmology,Not disclosed,Healthcare,3-5,3,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
engineer automation,Sartorius,Bengaluru,4-5 Yrs,Product managementSoftware designAutomation testingManager Quality AssurancePrototypePharmaWinCCVB,Not disclosed,Healthcare,4-5,4,5,0.0,0.0,False,0.0,29.0,2024-10-26,35.0,Mid,False,False
scientific business manager   oncology,Cipla,Kochi,3-8 Yrs,SalesOncologyBusiness DevelopmentPharmaceutical SalesBusiness managementManagementSciencePharmaceutical,Not disclosed,Healthcare,3-8,3,8,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
scientific business manager   oncology,Cipla,Hyderabad,3-8 Yrs,SalesOncologyBusiness DevelopmentPharmaceutical SalesBusiness managementManagementSciencePharmaceutical,Not disclosed,Healthcare,3-8,3,8,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
scientific business manager   oncology,Cipla,Bengaluru,3-8 Yrs,SalesOncologyBusiness DevelopmentPharmaceutical SalesBusiness managementManagementSciencePharmaceutical,Not disclosed,Healthcare,3-8,3,8,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
senior developer frontend,Sartorius,Bengaluru,3-7 Yrs,Senior Developer FrontendSeniorFront endDevelopmentFrontend Development,Not disclosed,Healthcare,3-7,3,7,0.0,0.0,False,0.0,24.0,2024-10-31,30.0,Mid,False,False
senior manager software development,"Perkinelmer, Inc.",Mumbai,15-16 Yrs,Computer scienceProduct engineeringData analysisData managementAnalyticalHealthcareEngineering DesignContinuous improvement,Not disclosed,Healthcare,15-16,15,16,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
sr. executive   api,Lupin,Mumbai,3-8 Yrs,ComplianceDiversity and InclusionCloudRelationshipEquityWellnessSalesforceTax returns,Not disclosed,Healthcare,3-8,3,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
senior manager   product (endeavour),Lupin,Mumbai,7-10 Yrs,SalesBrand strategyConceptualizationManagementCost optimizationInventorySenior managementOptimization,Not disclosed,Healthcare,7-10,7,10,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
regional project lead (clinical trials),Psi Cro,Mumbai,6-11 Yrs,Site selectionProject managementGastroenterologyClinical trialsOncologyLife sciencesProject planningMS Office,Not disclosed,Healthcare,6-11,6,11,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
openings for apprentice trainee,Meyer Organics,Bengaluru,0 Yrs,Quality AssuranceAssuranceQualityTraining,1.75-2.75 Lacs PA,Healthcare,0,0,0,1.75,2.75,True,2.25,8.0,2024-11-16,14.0,Entry,False,False
senior specialist programmer,Astrazeneca India Pvt. Ltd,Bengaluru,1-3 Yrs,Data analysisManager Quality AssuranceSASTime managementProject managementPackagingHealthcarePython,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
maintenance engineer,Ce Chem Pharmaceuticals,Bangalore/Bengaluru,0-5 Yrs,Preventive MaintenanceElectrical MaintenanceBreakdown MaintenancePlant MaintenanceMachine MaintenanceMechanical MaintenancePreventiveMachine,Not disclosed,Healthcare,0-5,0,5,0.0,0.0,False,0.0,1.0,2024-11-23,7.0,Entry,False,False
analyst  cash collections,Merck,Bengaluru,1-3 Yrs,AnalystSalesAccountingKPICredit controlManagementMS OfficeForecasting,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
"executive, production arpl ps ar",Apotex,Bengaluru,3-5 Yrs,HousekeepingEmployee developmentComplianceProcess validationqaqcPreventive maintenanceRecruitmentAugmented Reality,Not disclosed,Healthcare,3-5,3,5,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Mid,False,False
"executive, prod coating",Apotex,Bengaluru,3-5 Yrs,HousekeepingEmployee developmentComplianceProcess validationqaqcPreventive maintenanceRecruitmentPreventive,Not disclosed,Healthcare,3-5,3,5,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Mid,False,False
customer service specialist i,Thermo Fisher Scientific,Remote,4-7 Yrs,Customer ServiceOrder Managementclient servicecustomer supportOrder fulfillmentManagementClientClient servicing,Not disclosed,Healthcare,4-7,4,7,0.0,0.0,False,0.0,1.0,2024-11-23,7.0,Mid,True,False
"senior officer, quality control",Apotex,Bengaluru,2-4 Yrs,Interpersonal skillsComplianceQuality systemsPharmaHR policiesManager Quality ControlGMPMS Office Word,Not disclosed,Healthcare,2-4,2,4,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
sr central review manager,Thermo Fisher Scientific,Remote,2-7 Yrs,clinical researchcractmsmedical terminologyclinical monitoringppdscfpich,Not disclosed,Healthcare,2-7,2,7,0.0,0.0,False,0.0,1.0,2024-11-23,7.0,Entry,True,False
it technical support analyst,Sartorius,Bengaluru,3-4 Yrs,BPOExcelSupport AnalystStaffingTechnical Support AnalystIT supportITSMEnd User Support,Not disclosed,Healthcare,3-4,3,4,0.0,0.0,False,0.0,1.0,2024-11-23,7.0,Mid,False,False
senior statistician ii,Astrazeneca India Pvt. Ltd,Bengaluru,1-3 Yrs,BiometricsStatistical analysisSimulationSASPharmaManager TechnologyDesign analysisBiopharmaceuticals,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
brand leader,Astrazeneca India Pvt. Ltd,Bengaluru,2-6 Yrs,Supply chainNetworkingRelationship buildingSocial mediaIntellectual propertyHealthcareMarket researchOncology,Not disclosed,Healthcare,2-6,2,6,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
senior brand leader / brand leader,Astrazeneca India Pvt. Ltd,Bengaluru,2-6 Yrs,Supply chainNetworkingRelationship buildingSocial mediaIntellectual propertyHealthcareMarket researchOncology,Not disclosed,Healthcare,2-6,2,6,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
regulatory affairs manager,Philips,Bengaluru,8-10 Yrs,Medical devicesISO 13485Quality systemsArtificial IntelligenceHealthcareRegulatory affairsUltrasoundMonitoring,Not disclosed,Healthcare,8-10,8,10,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Senior,False,False
sr medical writer   fsp,Thermo Fisher Scientific,Remote,5-8 Yrs,Medical writingproject managementEMWACSRNarrativesclinical researchAMWAWriting,Not disclosed,Healthcare,5-8,5,8,0.0,0.0,False,0.0,1.0,2024-11-23,7.0,Mid,True,False
forecasting analyst,Astrazeneca India Pvt. Ltd,Bengaluru,2-4 Yrs,Analytical skillsData analysisSenior AnalystPathwayPharmaConsultingOncologyForecasting,Not disclosed,Healthcare,2-4,2,4,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
senior safety evaluation scientist literature,Gsk India,Bengaluru,8-10 Yrs,Medical affairsScientific writingProcess improvementclinical developmentOncologyLife sciencesPharmacovigilanceDrug safety,Not disclosed,Healthcare,8-10,8,10,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Senior,False,False
qlik sense developer,Astrazeneca India Pvt. Ltd,Bengaluru,3-5 Yrs,Data analysisFront endGoogle AnalyticsEmail marketingData qualityBusiness intelligenceSQLCRM,Not disclosed,Healthcare,3-5,3,5,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Mid,False,False
mgr business application,Watson Pharama,Bengaluru,3-8 Yrs,Computer scienceProject managementAgileIncident managementScrumAssociate DirectormicrosoftJIRA,Not disclosed,Healthcare,3-8,3,8,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Mid,False,False
senior consultant data engineer,Astrazeneca India Pvt. Ltd,Chennai,7-12 Yrs,Performance tuningData analysisAgileData structuresInformaticaTroubleshootingInformation technologyAnalytics,Not disclosed,Healthcare,7-12,7,12,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Mid,False,False
senior consultant data engineer,Astrazeneca India Pvt. Ltd,Bengaluru,7-12 Yrs,Performance tuningData analysisAgileData structuresInformaticaTroubleshootingInformation technologyAnalytics,Not disclosed,Healthcare,7-12,7,12,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Mid,False,False
"senior analyst  data analyst, sap bods",Merck,Bengaluru,1-3 Yrs,Business administrationERPMS SQLData migrationsap data servicesAgileScrumData quality,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
opening for qa  executive,Meyer Organics,Bengaluru,1-3 Yrs,Communication SkillsDocumentation SkillsDocumentationQuality assurance,1-2.5 Lacs PA,Healthcare,1-3,1,3,1.0,2.5,True,1.75,3.0,2024-11-21,9.0,Entry,False,False
warehouse operations,Syngene,Bengaluru,5-10 Yrs,WarehouseOperationsWarehouse operations,Not disclosed,Healthcare,5-10,5,10,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
"research scientist, bio ana",Apotex,Bengaluru,2-4 Yrs,Standard operating proceduresData collectionInstrumentationHR policiesGLPbioanalyticalMS OfficeChromatography,Not disclosed,Healthcare,2-4,2,4,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
analyst,Merck,Bengaluru,1-3 Yrs,TrainingERPCustomer satisfactionSenior AnalystSeniorAnalysis,Not disclosed,Healthcare,1-3,1,3,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
registered nurse ctot /neurosurgery (scrub nurse),Aig Hospitals,Hyderabad,1-5 Yrs,Cardiac Surgeryscrub nurseOperation TheatreCardiacNeurosurgeryTheatreRegistrationOperations,Not disclosed,Healthcare,1-5,1,5,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
"executive, production",Apotex,Bengaluru,3-5 Yrs,HousekeepingEmployee developmentComplianceProcess validationqaqcPreventive maintenanceRecruitmentProcess,Not disclosed,Healthcare,3-5,3,5,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Mid,False,False
digital  infra resource,Aurobindo Pharma,Hyderabad,3-8 Yrs,Portal DevelopmentApp DevelopmentO365DigitalDigital TransformationSOPWebsite developmentDigital Strategy,Not disclosed,Healthcare,3-8,3,8,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Mid,False,False
associate strategy & management systems,Dr Reddys Path Labs,Hyderabad,2-4 Yrs,Data analysisCorporate governanceManagement systemsAnalyticalManagement consultingStrategic planningGeneticsBusiness strategy,Not disclosed,Healthcare,2-4,2,4,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
regional business manager  bengaluru   ortho segment,Emcure,Remote,2-7 Yrs,Selling SkillsCommunication SkillsPresentation SkillsTeam Management SkillsRegional ManagementManagement SkillsSales ManagementLeadership Skills,8-10 Lacs PA,Healthcare,2-7,2,7,8.0,10.0,True,9.0,4.0,2024-11-20,10.0,Entry,True,False
consultant dermatologist openings at kaya clinics,Kaya Skin Clinic,Kochi(Panampally Nagar),0-5 Yrs,DermatologydermatologistdvdmbbsddvCosmetologybotoxfillers,7-12 Lacs PA,Healthcare,0-5,0,5,7.0,12.0,True,9.5,3.0,2024-11-21,9.0,Entry,False,False
consultant dermatologist openings at kaya clinics,Kaya Skin Clinic,Bengaluru(Koramangala +3),0-5 Yrs,DermatologydermatologistdvdmbbsddvCosmetologybotoxfillers,7-12 Lacs PA,Healthcare,0-5,0,5,7.0,12.0,True,9.5,3.0,2024-11-21,9.0,Entry,False,False
regional manager   guwahati   gynaecology segment,Alembic Pharmaceuticals,Remote,9-14 Yrs,Regional Sales ManagerRegional ManagerGynecologyInfertilityIvfRsmSecond line managerSales,5-14 Lacs PA,Healthcare,9-14,9,14,5.0,14.0,True,9.5,3.0,2024-11-21,9.0,Senior,True,False
process development specialist,Dr Reddys,Hyderabad,7-12 Yrs,processpharmaceuticalanalyticalprocess developmentscale upprocess designequipmentinterpersonal skills,Not disclosed,Healthcare,7-12,7,12,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Mid,False,False
area business manager,Dr Reddys,Hyderabad,3-6 Yrs,strategy implementationsales reviewpharmaceuticalanalyticalmarketing strategiesmarket developmentinterpersonal skillsequipment,Not disclosed,Healthcare,3-6,3,6,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Mid,False,False
area business manager,Dr Reddys,Bengaluru,3-6 Yrs,strategy implementationsales reviewpharmaceuticalanalyticalmarketing strategiesmarket developmentinterpersonal skillsequipment,Not disclosed,Healthcare,3-6,3,6,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Mid,False,False
service & delivery quality process engineer,Philips,Bengaluru,8-10 Yrs,Service deliverySelection processRoot cause analysisSoftware designData analysisPMPQMSRadiology,Not disclosed,Healthcare,8-10,8,10,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Senior,False,False
senior data engineer,Roche Diagnostics,Hyderabad,5-12 Yrs,ProcurementSupply chainData analysisAutomationBackendSAPNetworkingHealthcare,Not disclosed,Healthcare,5-12,5,12,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Mid,False,False
regional business manager,Dr Reddys Path Labs,Bengaluru,2-15 Yrs,Product managementReport generationInterpersonal skillsPharmaRegional salesSales forecastingGeneticsCME,Not disclosed,Healthcare,2-15,2,15,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
pk specialist,Dr Reddys Path Labs,Hyderabad,8-10 Yrs,CRODiagnosticsGCPPharmaCritical careClinical researchGLPMonitoring,Not disclosed,Healthcare,8-10,8,10,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Senior,False,False
expert sap gts,Merck,Bengaluru,3-16 Yrs,ERPSAPExciseDebuggingGTSGermanEDIRisk management,Not disclosed,Healthcare,3-16,3,16,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
medical writer,Narayana Health (Nh),Bengaluru,1-6 Yrs,research articlesmedical contentMedical WriterjournalsWritingMedicalArticlesMedical writing,3-5 Lacs PA,Healthcare,1-6,1,6,3.0,5.0,True,4.0,4.0,2024-11-20,10.0,Entry,False,False
freshers msc (trainee analyst),Sipra Labs,Hyderabad(Sanath Nagar),0-3 Yrs,CROphamacyOrganic ChemistryChemistryAnalytical ChemistryAnalytical SkillsAnalyticalTraining analysis,2-4 Lacs PA,Healthcare,0-3,0,3,2.0,4.0,True,3.0,5.0,2024-11-19,11.0,Entry,False,False
accounts receivable executive,Aurobindo Pharma,Hyderabad,2-4 Yrs,US AccountingAccounts ReceivableCash ApplicationsRecord To ReportCashApplicationReceivableAccounting,Not disclosed,Healthcare,2-4,2,4,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Entry,False,False
md nuclear medicine,Manipal Hospitals,Bengaluru,0-3 Yrs,MedicineMd MedicineNuclear MedicineNuclear Engineering,Not disclosed,Healthcare,0-3,0,3,0.0,0.0,False,0.0,15.0,2024-11-09,21.0,Entry,False,False
manager   master data management,Strides,Bangalore Rural,5-10 Yrs,Master Data ManagementVendor MasterSAPMaster Data CreationData CleansingMaterialMaster Datachange control,Not disclosed,Healthcare,5-10,5,10,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Mid,False,False
medical coder,Star Secutech,Chennai,1-6 Yrs,Medical CodingE/MCcsSDSCRCMedical Coding JobsCocSurgery,2-6 Lacs PA,Healthcare,1-6,1,6,2.0,6.0,True,4.0,30.0,2024-10-25,36.0,Entry,False,False
medical coder,Star Secutech,Bengaluru,1-6 Yrs,Medical CodingE/MCcsSDSCRCMedical Coding JobsCocSurgery,2-6 Lacs PA,Healthcare,1-6,1,6,2.0,6.0,True,4.0,30.0,2024-10-25,36.0,Entry,False,False
pharmacist,Narayana Health (Nh),Bengaluru(HSR Layout),2-4 Yrs,PharmacyHospitalDispensing,Not disclosed,Healthcare,2-4,2,4,0.0,0.0,False,0.0,7.0,2024-11-17,13.0,Entry,False,False
anaesthesia technician,Narayana Health (Nh),Bengaluru(HSR Layout),2-6 Yrs,AnesthesiaAnaesthetist ActivitiesAnesthesiology,Not disclosed,Healthcare,2-6,2,6,0.0,0.0,False,0.0,7.0,2024-11-17,13.0,Entry,False,False
regional business manager   bangalore (oncology),Intas,Bengaluru,5-10 Yrs,OncologyCancerRegionalManagement,Not disclosed,Healthcare,5-10,5,10,0.0,0.0,False,0.0,4.0,2024-11-20,10.0,Mid,False,False
